Timestamp,Latitude,Longitude,DeviceId,Epoch,Rounded epoch
46:08.0,-16.902275,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223466,26223466
47:09.0,-16.902385,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223467,26223467
48:14.0,-16.902277,145.715006,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223468,26223468
49:04.0,-16.902444,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223469,26223469
50:19.0,-16.902378,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223470,26223470
51:54.0,-16.902298,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223472,26223471
52:19.0,-16.902309,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223472,26223472
53:28.0,-16.902371,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223473,26223473
54:08.0,-16.902413,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223474,26223474
55:03.0,-16.902499,145.714864,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223475,26223475
56:03.0,-16.902372,145.714834,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223476,26223476
57:03.0,-16.903373,145.714234,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223477,26223477
58:13.0,-16.904813,145.709741,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223478,26223478
59:03.0,-16.910724,145.71544,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223479,26223479
00:03.0,-16.914442,145.727268,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223480,26223480
01:03.0,-16.916001,145.734273,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223481,26223481
03:58.0,-16.913794,145.734846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223484,26223483
04:28.0,-16.913773,145.73489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223484,26223484
05:03.0,-16.916703,145.734136,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223485,26223485
06:03.0,-16.917503,145.741324,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223486,26223486
07:03.0,-16.91515,145.747848,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223487,26223487
08:03.0,-16.913018,145.755356,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223488,26223488
09:03.0,-16.916979,145.762261,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223489,26223489
10:08.0,-16.917872,145.76677,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223490,26223490
11:03.0,-16.92174,145.770364,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223491,26223491
12:33.0,-16.924107,145.772328,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223493,26223492
13:03.0,-16.924108,145.772096,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223493,26223493
14:03.0,-16.924071,145.772066,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223494,26223494
15:03.0,-16.923731,145.771989,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223495,26223495
17:22.0,-16.92403,145.771017,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223497,26223497
18:02.0,-16.923983,145.771142,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223498,26223498
42:37.0,-16.924032,145.771438,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223523,26223522
43:02.0,-16.924078,145.771461,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223523,26223523
44:48.0,-16.923621,145.77191,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223525,26223524
45:03.0,-16.923783,145.771911,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223525,26223525
46:03.0,-16.923975,145.772193,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223526,26223526
47:03.0,-16.924043,145.772301,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223527,26223527
48:03.0,-16.921653,145.770215,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223528,26223528
49:03.0,-16.917866,145.76684,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223529,26223529
50:03.0,-16.917485,145.762749,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223530,26223530
51:03.0,-16.913404,145.756004,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223531,26223531
52:03.0,-16.915103,145.748225,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223532,26223532
53:03.0,-16.918363,145.740689,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223533,26223533
54:03.0,-16.918623,145.740383,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223534,26223534
55:08.0,-16.916791,145.734254,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223535,26223535
56:08.0,-16.913443,145.735033,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223536,26223536
57:03.0,-16.91345,145.735064,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223537,26223537
58:03.0,-16.913461,145.735006,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223538,26223538
59:03.0,-16.913504,145.734951,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223539,26223539
00:03.0,-16.913512,145.734924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223540,26223540
01:03.0,-16.913527,145.734916,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223541,26223541
02:03.0,-16.913511,145.7349,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223542,26223542
03:03.0,-16.91349,145.734868,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223543,26223543
04:03.0,-16.913464,145.734862,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223544,26223544
05:03.0,-16.91343,145.734847,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223545,26223545
06:03.0,-16.91342,145.734848,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223546,26223546
07:03.0,-16.913424,145.734826,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223547,26223547
08:08.0,-16.913427,145.734819,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223548,26223548
09:04.0,-16.913421,145.734822,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223549,26223549
10:04.0,-16.913431,145.73482,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223550,26223550
11:04.0,-16.913423,145.734811,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223551,26223551
12:04.0,-16.913413,145.734828,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223552,26223552
13:09.0,-16.913412,145.734817,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223553,26223553
14:04.0,-16.913418,145.734828,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223554,26223554
15:04.0,-16.913422,145.734812,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223555,26223555
16:04.0,-16.913425,145.734815,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223556,26223556
17:04.0,-16.913391,145.73481,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223557,26223557
18:04.0,-16.913382,145.734802,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223558,26223558
19:04.0,-16.913375,145.734794,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223559,26223559
20:04.0,-16.913383,145.73481,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223560,26223560
21:04.0,-16.913399,145.734828,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223561,26223561
22:04.0,-16.913391,145.734821,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223562,26223562
23:09.0,-16.913351,145.73479,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223563,26223563
24:04.0,-16.913318,145.734778,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223564,26223564
25:04.0,-16.913384,145.73476,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223565,26223565
26:04.0,-16.913373,145.734783,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223566,26223566
27:04.0,-16.913363,145.734798,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223567,26223567
28:04.0,-16.913368,145.734818,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223568,26223568
29:04.0,-16.913381,145.734815,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223569,26223569
30:04.0,-16.913355,145.734801,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223570,26223570
31:04.0,-16.913361,145.73481,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223571,26223571
32:04.0,-16.913384,145.734831,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223572,26223572
33:04.0,-16.913401,145.734789,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223573,26223573
34:04.0,-16.91341,145.734799,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223574,26223574
35:04.0,-16.9134,145.734793,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223575,26223575
36:09.0,-16.913362,145.734781,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223576,26223576
37:04.0,-16.913299,145.734734,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223577,26223577
38:04.0,-16.91334,145.734791,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223578,26223578
39:04.0,-16.913388,145.734872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223579,26223579
40:04.0,-16.913414,145.734852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223580,26223580
41:04.0,-16.913423,145.734876,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223581,26223581
53:44.0,-16.913432,145.734886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223594,26223593
54:00.0,-16.91353,145.734944,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223594,26223594
55:55.0,-16.913525,145.734888,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223596,26223595
57:00.0,-16.913558,145.734915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223597,26223597
58:00.0,-16.913499,145.73491,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223598,26223598
59:00.0,-16.913451,145.734881,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223599,26223599
00:00.0,-16.913396,145.734833,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223600,26223600
01:00.0,-16.913353,145.734832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223601,26223601
02:00.0,-16.913346,145.73479,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223602,26223602
03:00.0,-16.913303,145.734799,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223603,26223603
04:00.0,-16.913389,145.734798,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223604,26223604
05:00.0,-16.913384,145.734827,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223605,26223605
06:00.0,-16.913468,145.73505,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223606,26223606
07:00.0,-16.91349,145.735023,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223607,26223607
08:00.0,-16.913499,145.735065,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223608,26223608
09:00.0,-16.913517,145.734965,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223609,26223609
10:00.0,-16.913498,145.734984,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223610,26223610
11:00.0,-16.913495,145.734928,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223611,26223611
12:00.0,-16.91349,145.734941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223612,26223612
13:00.0,-16.913479,145.734949,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223613,26223613
14:05.0,-16.913492,145.73495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223614,26223614
15:00.0,-16.913493,145.734959,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223615,26223615
16:00.0,-16.913508,145.73495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223616,26223616
17:00.0,-16.913517,145.7349,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223617,26223617
18:00.0,-16.913531,145.734901,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223618,26223618
19:00.0,-16.913554,145.734904,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223619,26223619
20:00.0,-16.913561,145.734915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223620,26223620
21:00.0,-16.913545,145.734913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223621,26223621
22:00.0,-16.91354,145.734911,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223622,26223622
23:00.0,-16.913529,145.734909,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223623,26223623
24:00.0,-16.913511,145.734909,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223624,26223624
25:00.0,-16.913447,145.734845,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223625,26223625
26:00.0,-16.913451,145.734839,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223626,26223626
27:00.0,-16.913454,145.734883,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223627,26223627
28:00.0,-16.913437,145.734882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223628,26223628
29:00.0,-16.913457,145.734883,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223629,26223629
30:00.0,-16.913484,145.734887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223630,26223630
31:00.0,-16.91346,145.734885,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223631,26223631
32:00.0,-16.913444,145.734887,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223632,26223632
33:00.0,-16.913457,145.734877,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223633,26223633
34:00.0,-16.913428,145.734892,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223634,26223634
35:00.0,-16.91343,145.734859,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223635,26223635
36:00.0,-16.913433,145.734867,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223636,26223636
37:00.0,-16.913436,145.734864,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223637,26223637
38:00.0,-16.91346,145.734852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223638,26223638
39:00.0,-16.913483,145.734907,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223639,26223639
40:00.0,-16.913482,145.734915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223640,26223640
41:00.0,-16.913465,145.735057,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223641,26223641
42:00.0,-16.913475,145.73506,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223642,26223642
43:00.0,-16.913457,145.735023,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223643,26223643
44:00.0,-16.913479,145.735034,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223644,26223644
45:00.0,-16.913476,145.735036,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223645,26223645
46:00.0,-16.913431,145.735077,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223646,26223646
47:15.0,-16.916701,145.734123,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223647,26223647
48:00.0,-16.914624,145.727725,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223648,26223648
49:00.0,-16.912237,145.716747,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223649,26223649
50:00.0,-16.905005,145.70971,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223650,26223650
51:05.0,-16.904686,145.709653,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223651,26223651
52:00.0,-16.902386,145.714642,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223652,26223652
53:20.0,-16.902357,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223653,26223653
54:00.0,-16.902457,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223654,26223654
55:04.0,-16.902374,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223655,26223655
56:04.0,-16.902412,145.714877,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223656,26223656
57:09.0,-16.90237,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223657,26223657
00:09.0,-16.902337,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223660,26223660
02:12.0,-16.902287,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223662,26223662
03:22.0,-16.902365,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223663,26223663
05:13.0,-16.902321,145.714995,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223665,26223665
06:38.0,-16.902305,145.714925,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223667,26223666
07:38.0,-16.902314,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223668,26223667
09:18.0,-16.902344,145.714922,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223669,26223669
10:04.0,-16.902496,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223670,26223670
11:10.0,-16.902426,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223671,26223671
12:05.0,-16.902428,145.714989,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223672,26223672
13:00.0,-16.902341,145.715022,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223673,26223673
14:00.0,-16.9024,145.715004,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223674,26223674
15:10.0,-16.902375,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223675,26223675
16:00.0,-16.902255,145.71505,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223676,26223676
17:10.0,-16.902377,145.715048,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223677,26223677
18:00.0,-16.902435,145.714963,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223678,26223678
19:00.0,-16.902412,145.715026,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223679,26223679
20:35.0,-16.902428,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223681,26223680
21:10.0,-16.902436,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223681,26223681
22:15.0,-16.902361,145.714875,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223682,26223682
23:05.0,-16.902376,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223683,26223683
24:00.0,-16.902409,145.714799,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223684,26223684
25:00.0,-16.902446,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223685,26223685
26:00.0,-16.902221,145.714807,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223686,26223686
27:00.0,-16.902215,145.714712,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223687,26223687
28:00.0,-16.902213,145.714788,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223688,26223688
29:15.0,-16.902409,145.714903,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223689,26223689
30:00.0,-16.902444,145.71512,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223690,26223690
31:10.0,-16.902364,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223691,26223691
32:30.0,-16.9024,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223693,26223692
33:00.0,-16.902405,145.714953,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223693,26223693
34:00.0,-16.902413,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223694,26223694
35:00.0,-16.902444,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223695,26223695
36:33.0,-16.902198,145.714731,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223697,26223696
37:19.0,-16.902267,145.714898,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223697,26223697
38:00.0,-16.90215,145.714852,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223698,26223698
39:05.0,-16.902352,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223699,26223699
41:50.0,-16.902321,145.714882,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223702,26223701
42:00.0,-16.902305,145.71489,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223702,26223702
43:15.0,-16.902281,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223703,26223703
44:25.0,-16.902317,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223704,26223704
45:30.0,-16.90234,145.714861,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223706,26223705
46:00.0,-16.902298,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223706,26223706
47:00.0,-16.902265,145.714805,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223707,26223707
48:00.0,-16.902409,145.714823,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223708,26223708
49:00.0,-16.902392,145.714816,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223709,26223709
50:00.0,-16.902506,145.714915,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223710,26223710
51:00.0,-16.902317,145.714829,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223711,26223711
52:10.0,-16.902319,145.714879,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223712,26223712
55:16.0,-16.902358,145.715004,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223715,26223715
56:46.0,-16.902305,145.714779,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223717,26223716
57:01.0,-16.902291,145.714784,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223717,26223717
58:01.0,-16.902176,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223718,26223718
59:06.0,-16.902344,145.714865,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223719,26223719
00:01.0,-16.90244,145.714779,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223720,26223720
01:01.0,-16.90239,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223721,26223721
02:01.0,-16.902425,145.714872,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223722,26223722
03:01.0,-16.902437,145.714902,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223723,26223723
04:32.0,-16.902421,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223725,26223724
05:38.0,-16.902432,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223726,26223725
06:03.0,-16.902365,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223726,26223726
07:23.0,-16.902417,145.71485,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223727,26223727
08:03.0,-16.902487,145.714829,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223728,26223728
09:03.0,-16.902435,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223729,26223729
10:03.0,-16.902321,145.71482,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223730,26223730
11:03.0,-16.902262,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223731,26223731
12:08.0,-16.902286,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223732,26223732
16:04.0,-16.902342,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223736,26223736
17:04.0,-16.902272,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223737,26223737
18:04.0,-16.902222,145.714987,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223738,26223738
19:30.0,-16.902364,145.715014,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223740,26223739
20:20.0,-16.902297,145.715027,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223740,26223740
21:53.0,-16.902292,145.714945,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223742,26223741
22:13.0,-16.902298,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223742,26223742
23:18.0,-16.902334,145.714836,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223743,26223743
24:23.0,-16.902292,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223744,26223744
25:33.0,-16.902331,145.714901,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223746,26223745
26:01.0,-16.902272,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223746,26223746
27:22.0,-16.902307,145.714878,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223747,26223747
28:01.0,-16.902041,145.714788,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223748,26223748
29:11.0,-16.902215,145.714899,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223749,26223749
30:06.0,-16.902288,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223750,26223750
31:24.0,-16.902539,145.714911,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223751,26223751
32:04.0,-16.902481,145.714883,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223752,26223752
33:00.0,-16.902262,145.714857,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223753,26223753
34:00.0,-16.902269,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223754,26223754
35:06.0,-16.902358,145.714925,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223755,26223755
36:01.0,-16.902479,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223756,26223756
37:02.0,-16.902519,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223757,26223757
38:00.0,-16.902315,145.714987,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223758,26223758
39:01.0,-16.902476,145.714908,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223759,26223759
40:56.0,-16.902402,145.714892,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223761,26223760
41:01.0,-16.902402,145.714883,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223761,26223761
42:01.0,-16.902513,145.71484,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223762,26223762
43:01.0,-16.902304,145.71478,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223763,26223763
44:11.0,-16.902231,145.714856,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223764,26223764
45:01.0,-16.902181,145.714712,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223765,26223765
46:01.0,-16.902078,145.714799,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223766,26223766
47:07.0,-16.902345,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223767,26223767
48:09.0,-16.902277,145.714869,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223768,26223768
49:54.0,-16.902253,145.714886,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223770,26223769
50:04.0,-16.902158,145.714863,274e8c7e-9088-40e4-b1ce-cd50331724b6,26223770,26223770
