Timestamp,Latitude,Longitude,DeviceId
17:29.0,-16.902574,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:34.0,-16.90257,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:39.0,-16.902578,145.714989,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:44.0,-16.902584,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:49.0,-16.902581,145.715016,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:54.0,-16.902605,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:59.0,-16.902619,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:04.0,-16.902633,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:09.0,-16.902642,145.714927,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:14.0,-16.902639,145.714916,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:19.0,-16.902645,145.714923,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:24.0,-16.90264,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:29.0,-16.902639,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:34.0,-16.902622,145.714954,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:39.0,-16.902617,145.714961,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:44.0,-16.902612,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:49.0,-16.902609,145.714962,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:59.0,-16.902588,145.715006,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:04.0,-16.902582,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:09.0,-16.902553,145.714931,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:14.0,-16.902552,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:24.0,-16.902561,145.714942,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:29.0,-16.902552,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:34.0,-16.902552,145.714941,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:39.0,-16.902552,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:44.0,-16.902574,145.71496,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:49.0,-16.902561,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:59.0,-16.90257,145.714995,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:04.0,-16.902564,145.715023,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:09.0,-16.902551,145.715017,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:14.0,-16.902532,145.715061,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:19.0,-16.902508,145.715073,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:34.0,-16.902516,145.714947,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:44.0,-16.902496,145.714895,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:49.0,-16.9025,145.714858,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:54.0,-16.902487,145.714832,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:59.0,-16.902477,145.714822,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:09.0,-16.902514,145.714824,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:14.0,-16.90254,145.714788,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:19.0,-16.902526,145.714843,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:37.0,-16.902566,145.714784,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:00.0,-16.902543,145.714775,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:58.0,-16.90255,145.715035,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:02.0,-16.902309,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:07.0,-16.902412,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:12.0,-16.902411,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:27.0,-16.902409,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:32.0,-16.902408,145.714981,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:37.0,-16.902416,145.714976,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:42.0,-16.902427,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:47.0,-16.902426,145.714978,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:52.0,-16.902424,145.714976,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:57.0,-16.902422,145.714977,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:32.0,-16.902422,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:37.0,-16.902421,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:42.0,-16.90242,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:47.0,-16.902419,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:52.0,-16.902417,145.71497,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:07.0,-16.902413,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:27.0,-16.902425,145.714968,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:32.0,-16.902425,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:37.0,-16.902423,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:52.0,-16.902443,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:57.0,-16.902436,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:02.0,-16.902434,145.714967,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:37.0,-16.902431,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:42.0,-16.902429,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:47.0,-16.902425,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:52.0,-16.902437,145.715001,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:02.0,-16.902424,145.715002,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:07.0,-16.90242,145.715,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:27.0,-16.902399,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:32.0,-16.902402,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:52.0,-16.902402,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:02.0,-16.902403,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:07.0,-16.902417,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:12.0,-16.902419,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:17.0,-16.902421,145.714976,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:27.0,-16.902423,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:32.0,-16.902426,145.714972,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:47.0,-16.902434,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:57.0,-16.902472,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:07.0,-16.90247,145.714933,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:17.0,-16.902477,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:42.0,-16.902453,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:47.0,-16.902453,145.71493,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:57.0,-16.90246,145.714938,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:02.0,-16.902462,145.71495,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:22.0,-16.902468,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:27.0,-16.902474,145.714934,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:12.0,-16.902447,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:17.0,-16.902435,145.714961,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:22.0,-16.902436,145.714956,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:27.0,-16.902435,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6
11:32.0,-16.90243,145.714952,274e8c7e-9088-40e4-b1ce-cd50331724b6
12:12.0,-16.902405,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6
12:17.0,-16.902397,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6
12:22.0,-16.902385,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6
12:32.0,-16.902375,145.715031,274e8c7e-9088-40e4-b1ce-cd50331724b6
12:37.0,-16.902378,145.715018,274e8c7e-9088-40e4-b1ce-cd50331724b6
12:52.0,-16.902372,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6
12:57.0,-16.902372,145.715004,274e8c7e-9088-40e4-b1ce-cd50331724b6
13:02.0,-16.902372,145.715003,274e8c7e-9088-40e4-b1ce-cd50331724b6
13:07.0,-16.902372,145.714996,274e8c7e-9088-40e4-b1ce-cd50331724b6
13:12.0,-16.902383,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6
13:17.0,-16.902382,145.714998,274e8c7e-9088-40e4-b1ce-cd50331724b6
13:38.0,-16.902399,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6
13:48.0,-16.902431,145.715004,274e8c7e-9088-40e4-b1ce-cd50331724b6
13:58.0,-16.902459,145.715006,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:03.0,-16.902477,145.714982,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:08.0,-16.902463,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:13.0,-16.902473,145.714971,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:23.0,-16.902486,145.714973,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:28.0,-16.902487,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:33.0,-16.902479,145.714958,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:48.0,-16.902478,145.714948,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:53.0,-16.902475,145.714943,274e8c7e-9088-40e4-b1ce-cd50331724b6
14:58.0,-16.902476,145.714939,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:03.0,-16.902476,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:08.0,-16.902479,145.714929,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:13.0,-16.902482,145.714928,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:18.0,-16.902484,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:33.0,-16.902502,145.714896,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:43.0,-16.90249,145.7149,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:48.0,-16.902474,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:53.0,-16.902473,145.714906,274e8c7e-9088-40e4-b1ce-cd50331724b6
15:58.0,-16.902465,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6
16:03.0,-16.90246,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6
16:08.0,-16.902441,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6
16:13.0,-16.902454,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6
16:23.0,-16.902472,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6
16:38.0,-16.902471,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6
16:43.0,-16.902476,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6
16:48.0,-16.902476,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:18.0,-16.902472,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:23.0,-16.902471,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:28.0,-16.90247,145.714913,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:33.0,-16.90247,145.714909,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:38.0,-16.902465,145.714914,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:43.0,-16.902462,145.714906,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:48.0,-16.902461,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:53.0,-16.90246,145.714906,274e8c7e-9088-40e4-b1ce-cd50331724b6
17:58.0,-16.902458,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:08.0,-16.902454,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:18.0,-16.902453,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:33.0,-16.90241,145.714847,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:38.0,-16.90241,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:43.0,-16.902409,145.714849,274e8c7e-9088-40e4-b1ce-cd50331724b6
18:58.0,-16.902412,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:33.0,-16.902401,145.714874,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:48.0,-16.902397,145.714877,274e8c7e-9088-40e4-b1ce-cd50331724b6
19:53.0,-16.902399,145.714889,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:28.0,-16.90242,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:43.0,-16.902411,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6
20:53.0,-16.90241,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:08.0,-16.902411,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:13.0,-16.902412,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:23.0,-16.902407,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:33.0,-16.902426,145.714843,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:38.0,-16.902438,145.714845,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:43.0,-16.90244,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:48.0,-16.902437,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:53.0,-16.902448,145.714851,274e8c7e-9088-40e4-b1ce-cd50331724b6
21:58.0,-16.902459,145.714867,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:03.0,-16.902468,145.714887,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:13.0,-16.902472,145.714905,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:18.0,-16.902483,145.714919,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:23.0,-16.902479,145.714912,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:28.0,-16.902481,145.714924,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:33.0,-16.902485,145.714939,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:43.0,-16.902501,145.714964,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:48.0,-16.902502,145.714965,274e8c7e-9088-40e4-b1ce-cd50331724b6
22:53.0,-16.902505,145.714969,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:03.0,-16.902531,145.714961,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:08.0,-16.902541,145.714936,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:13.0,-16.902552,145.714926,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:18.0,-16.902571,145.714899,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:23.0,-16.902557,145.714888,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:33.0,-16.902551,145.714894,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:38.0,-16.902532,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:48.0,-16.902521,145.714935,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:53.0,-16.902516,145.714932,274e8c7e-9088-40e4-b1ce-cd50331724b6
23:58.0,-16.902518,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:03.0,-16.902518,145.714921,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:08.0,-16.902517,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:13.0,-16.902516,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:18.0,-16.902514,145.714918,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:23.0,-16.902518,145.714917,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:28.0,-16.902564,145.71492,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:33.0,-16.902624,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:38.0,-16.90271,145.715024,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:43.0,-16.902804,145.715103,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:48.0,-16.902887,145.715187,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:53.0,-16.902864,145.715131,274e8c7e-9088-40e4-b1ce-cd50331724b6
24:58.0,-16.90286,145.715128,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:03.0,-16.902857,145.715128,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:08.0,-16.90286,145.715154,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:13.0,-16.90286,145.715173,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:18.0,-16.902849,145.715185,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:23.0,-16.902831,145.715224,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:28.0,-16.902829,145.715227,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:33.0,-16.902826,145.71523,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:38.0,-16.902825,145.71523,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:43.0,-16.902822,145.715247,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:48.0,-16.902821,145.71528,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:53.0,-16.90282,145.715287,274e8c7e-9088-40e4-b1ce-cd50331724b6
25:58.0,-16.902821,145.7153,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:03.0,-16.902819,145.715315,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:08.0,-16.902819,145.715316,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:13.0,-16.902818,145.715316,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:18.0,-16.902813,145.71532,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:23.0,-16.902812,145.715315,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:28.0,-16.9028,145.715329,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:33.0,-16.902798,145.71534,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:38.0,-16.902797,145.715341,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:43.0,-16.902792,145.715336,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:48.0,-16.902791,145.715334,274e8c7e-9088-40e4-b1ce-cd50331724b6
26:58.0,-16.902791,145.715333,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:03.0,-16.902791,145.715331,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:08.0,-16.90279,145.715331,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:13.0,-16.90279,145.71533,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:18.0,-16.902789,145.715322,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:23.0,-16.902789,145.715319,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:28.0,-16.902788,145.715315,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:33.0,-16.902787,145.715313,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:38.0,-16.90278,145.715313,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:43.0,-16.902778,145.715311,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:48.0,-16.902774,145.715301,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:53.0,-16.902772,145.715294,274e8c7e-9088-40e4-b1ce-cd50331724b6
27:58.0,-16.902772,145.715293,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:03.0,-16.90277,145.71529,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:08.0,-16.902769,145.715288,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:13.0,-16.902769,145.715284,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:18.0,-16.902757,145.715263,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:23.0,-16.902759,145.715261,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:28.0,-16.902755,145.715254,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:33.0,-16.902768,145.715255,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:38.0,-16.902778,145.715265,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:43.0,-16.90277,145.715258,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:48.0,-16.902769,145.715257,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:53.0,-16.902765,145.715255,274e8c7e-9088-40e4-b1ce-cd50331724b6
28:58.0,-16.902753,145.715244,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:03.0,-16.902755,145.715244,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:08.0,-16.902751,145.715232,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:13.0,-16.90277,145.71522,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:23.0,-16.902775,145.715215,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:28.0,-16.902776,145.715214,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:33.0,-16.902771,145.715209,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:40.0,-16.902756,145.715211,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:45.0,-16.902787,145.715205,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:50.0,-16.902798,145.715203,274e8c7e-9088-40e4-b1ce-cd50331724b6
29:55.0,-16.902807,145.715196,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:06.0,-16.902429,145.714848,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:11.0,-16.902433,145.714847,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:16.0,-16.902453,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:36.0,-16.90244,145.714865,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:51.0,-16.902455,145.714873,274e8c7e-9088-40e4-b1ce-cd50331724b6
01:56.0,-16.902458,145.714877,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:06.0,-16.902485,145.714854,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:31.0,-16.902478,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:36.0,-16.902475,145.714847,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:46.0,-16.902478,145.714833,274e8c7e-9088-40e4-b1ce-cd50331724b6
02:56.0,-16.902467,145.714833,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:07.0,-16.902466,145.714833,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:12.0,-16.902464,145.714834,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:22.0,-16.902466,145.714839,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:37.0,-16.902474,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:42.0,-16.902475,145.714846,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:52.0,-16.902484,145.714859,274e8c7e-9088-40e4-b1ce-cd50331724b6
03:57.0,-16.902472,145.71486,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:02.0,-16.902472,145.714865,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:22.0,-16.902427,145.714907,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:32.0,-16.902424,145.714944,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:42.0,-16.902427,145.714951,274e8c7e-9088-40e4-b1ce-cd50331724b6
04:52.0,-16.902424,145.714961,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:02.0,-16.902422,145.714966,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:12.0,-16.902425,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:17.0,-16.902424,145.714975,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:32.0,-16.902418,145.714971,274e8c7e-9088-40e4-b1ce-cd50331724b6
05:57.0,-16.902422,145.714987,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:02.0,-16.902423,145.714988,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:12.0,-16.90242,145.714986,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:17.0,-16.902419,145.714985,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:32.0,-16.902415,145.714989,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:37.0,-16.902415,145.714991,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:42.0,-16.902415,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6
06:52.0,-16.902413,145.714989,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:02.0,-16.902414,145.714993,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:07.0,-16.902415,145.714992,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:12.0,-16.902405,145.714999,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:27.0,-16.902392,145.715007,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:32.0,-16.902386,145.715011,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:42.0,-16.902386,145.715009,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:47.0,-16.902386,145.715005,274e8c7e-9088-40e4-b1ce-cd50331724b6
07:57.0,-16.902382,145.715016,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:17.0,-16.902464,145.714955,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:22.0,-16.902491,145.714937,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:27.0,-16.902522,145.714911,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:32.0,-16.902557,145.714881,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:37.0,-16.902603,145.714841,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:42.0,-16.902648,145.714816,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:47.0,-16.902677,145.714799,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:52.0,-16.902711,145.714791,274e8c7e-9088-40e4-b1ce-cd50331724b6
08:57.0,-16.902716,145.714794,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:02.0,-16.902705,145.714809,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:07.0,-16.902699,145.714819,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:12.0,-16.902706,145.714818,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:17.0,-16.902699,145.714815,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:22.0,-16.902669,145.714808,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:27.0,-16.902604,145.714809,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:32.0,-16.902591,145.714805,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:37.0,-16.902589,145.714805,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:42.0,-16.902576,145.714802,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:52.0,-16.902566,145.714805,274e8c7e-9088-40e4-b1ce-cd50331724b6
09:57.0,-16.902576,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:02.0,-16.902577,145.714806,274e8c7e-9088-40e4-b1ce-cd50331724b6
10:07.0,-16.902574,145.714807,274e8c7e-9088-40e4-b1ce-cd50331724b6
